Ca_0003_Tg_3	103000001	103100000	4416
Ca_0003_Tg_3	103100001	103200000	4417
Ca_0003_Tg_3	103200001	103300000	4418
Ca_0003_Tg_3	103300001	103400000	4419
Ca_0003_Tg_3	103400001	103500000	4420
Ca_0003_Tg_3	103500001	103600000	4421
Ca_0003_Tg_3	103600001	103700000	4422
Ca_0003_Tg_3	103700001	103800000	4423
Ca_0003_Tg_3	103800001	103900000	4424
Ca_0003_Tg_3	103900001	104000000	4425
Ca_0003_Tg_3	104000001	104100000	4426
Ca_0003_Tg_3	104100001	104200000	4427
Ca_0003_Tg_3	104200001	104300000	4428
Ca_0003_Tg_3	104300001	104400000	4429
Ca_0003_Tg_3	104400001	104500000	4430
Ca_0003_Tg_3	104500001	104600000	4431
Ca_0003_Tg_3	104600001	104700000	4432
Ca_0003_Tg_3	104700001	104800000	4433
Ca_0003_Tg_3	104800001	104900000	4434
Ca_0003_Tg_3	104900001	105000000	4435
Ca_0003_Tg_3	105000001	105100000	4436
Ca_0003_Tg_3	105100001	105200000	4437
Ca_0003_Tg_3	105200001	105300000	4438
Ca_0003_Tg_3	105300001	105400000	4439
Ca_0003_Tg_3	105400001	105500000	4440
Ca_0003_Tg_3	105500001	105600000	4441
Ca_0003_Tg_3	105600001	105700000	4442
Ca_0003_Tg_3	105700001	105800000	4443
Ca_0003_Tg_3	105800001	105900000	4444
Ca_0003_Tg_3	105900001	106000000	4445
Ca_0003_Tg_3	106000001	106100000	4446
Ca_0003_Tg_3	106100001	106200000	4447
Ca_0003_Tg_3	106200001	106300000	4448
Ca_0003_Tg_3	106300001	106400000	4449
Ca_0003_Tg_3	106400001	106500000	4450
Ca_0003_Tg_3	106500001	106600000	4451
Ca_0003_Tg_3	106600001	106700000	4452
Ca_0003_Tg_3	106700001	106800000	4453
Ca_0003_Tg_3	106800001	106900000	4454
Ca_0003_Tg_3	106900001	107000000	4455
Ca_0003_Tg_3	107000001	107100000	4456
Ca_0003_Tg_3	107100001	107200000	4457
Ca_0003_Tg_3	107200001	107300000	4458
Ca_0003_Tg_3	107300001	107400000	4459
Ca_0003_Tg_3	107400001	107500000	4460
Ca_0003_Tg_3	107500001	107600000	4461
Ca_0003_Tg_3	107600001	107700000	4462
Ca_0003_Tg_3	107700001	107800000	4463
Ca_0003_Tg_3	107800001	107900000	4464
Ca_0003_Tg_3	107900001	108000000	4465
Ca_0003_Tg_3	108000001	108100000	4466
Ca_0003_Tg_3	108100001	108200000	4467
Ca_0003_Tg_3	108200001	108300000	4468
Ca_0003_Tg_3	108300001	108400000	4469
Ca_0003_Tg_3	108400001	108500000	4470
Ca_0003_Tg_3	108500001	108600000	4471
Ca_0003_Tg_3	108600001	108700000	4472
Ca_0003_Tg_3	108700001	108800000	4473
Ca_0003_Tg_3	108800001	108900000	4474
Ca_0003_Tg_3	108900001	109000000	4475
Ca_0003_Tg_3	109000001	109100000	4476
Ca_0003_Tg_3	109100001	109200000	4477
Ca_0003_Tg_3	109200001	109300000	4478
Ca_0003_Tg_3	109300001	109400000	4479
Ca_0003_Tg_3	109400001	109500000	4480
Ca_0003_Tg_3	109500001	109600000	4481
Ca_0003_Tg_3	109600001	109700000	4482
Ca_0003_Tg_3	109700001	109800000	4483
Ca_0003_Tg_3	109800001	109900000	4484
Ca_0003_Tg_3	109900001	110000000	4485
Ca_0003_Tg_3	110000001	110100000	4486
Ca_0003_Tg_3	110100001	110200000	4487
Ca_0003_Tg_3	110200001	110300000	4488
Ca_0003_Tg_3	110300001	110400000	4489
Ca_0003_Tg_3	110400001	110500000	4490
Ca_0003_Tg_3	110500001	110600000	4491
Ca_0003_Tg_3	110600001	110700000	4492
Ca_0003_Tg_3	110700001	110800000	4493
Ca_0003_Tg_3	110800001	110900000	4494
Ca_0003_Tg_3	110900001	111000000	4495
Ca_0003_Tg_3	111000001	111100000	4496
Ca_0003_Tg_3	111100001	111200000	4497
Ca_0003_Tg_3	111200001	111300000	4498
Ca_0003_Tg_3	111300001	111400000	4499
Ca_0003_Tg_3	111400001	111500000	4500
Ca_0003_Tg_3	111500001	111600000	4501
Ca_0003_Tg_3	111600001	111700000	4502
Ca_0003_Tg_3	111700001	111800000	4503
Ca_0003_Tg_3	111800001	111900000	4504
Ca_0006_Tg_4	1	100000	4505
Ca_0006_Tg_4	100001	200000	4506
Ca_0006_Tg_4	200001	300000	4507
Ca_0006_Tg_4	300001	400000	4508
Ca_0006_Tg_4	400001	500000	4509
Ca_0006_Tg_4	500001	600000	4510
Ca_0006_Tg_4	600001	700000	4511
Ca_0006_Tg_4	700001	800000	4512
Ca_0006_Tg_4	800001	900000	4513
Ca_0006_Tg_4	900001	1000000	4514
Ca_0006_Tg_4	1000001	1100000	4515
Ca_0006_Tg_4	1100001	1200000	4516
Ca_0006_Tg_4	1200001	1300000	4517
Ca_0006_Tg_4	1300001	1400000	4518
Ca_0006_Tg_4	1400001	1500000	4519
Ca_0006_Tg_4	1500001	1600000	4520
Ca_0006_Tg_4	1600001	1700000	4521
Ca_0006_Tg_4	1700001	1800000	4522
Ca_0006_Tg_4	1800001	1900000	4523
Ca_0006_Tg_4	1900001	2000000	4524
Ca_0006_Tg_4	2000001	2100000	4525
Ca_0006_Tg_4	2100001	2200000	4526
Ca_0006_Tg_4	2200001	2300000	4527
Ca_0006_Tg_4	2300001	2400000	4528
Ca_0006_Tg_4	2400001	2500000	4529
Ca_0006_Tg_4	2500001	2600000	4530
Ca_0006_Tg_4	2600001	2700000	4531
Ca_0006_Tg_4	2700001	2800000	4532
Ca_0006_Tg_4	2800001	2900000	4533
Ca_0006_Tg_4	2900001	3000000	4534
Ca_0006_Tg_4	3000001	3100000	4535
Ca_0006_Tg_4	3100001	3200000	4536
Ca_0006_Tg_4	3200001	3300000	4537
Ca_0006_Tg_4	3300001	3400000	4538
Ca_0006_Tg_4	3400001	3500000	4539
Ca_0006_Tg_4	3500001	3600000	4540
Ca_0006_Tg_4	3600001	3700000	4541
Ca_0006_Tg_4	3700001	3800000	4542
Ca_0006_Tg_4	3800001	3900000	4543
Ca_0006_Tg_4	3900001	4000000	4544
Ca_0006_Tg_4	4000001	4100000	4545
Ca_0006_Tg_4	4100001	4200000	4546
Ca_0006_Tg_4	4200001	4300000	4547
Ca_0006_Tg_4	4300001	4400000	4548
Ca_0006_Tg_4	4400001	4500000	4549
Ca_0006_Tg_4	4500001	4600000	4550
Ca_0006_Tg_4	4600001	4700000	4551
Ca_0006_Tg_4	4700001	4800000	4552
Ca_0006_Tg_4	4800001	4900000	4553
Ca_0006_Tg_4	4900001	5000000	4554
Ca_0006_Tg_4	5000001	5100000	4555
Ca_0006_Tg_4	5100001	5200000	4556
Ca_0006_Tg_4	5200001	5300000	4557
Ca_0006_Tg_4	5300001	5400000	4558
Ca_0006_Tg_4	5400001	5500000	4559
Ca_0006_Tg_4	5500001	5600000	4560
Ca_0006_Tg_4	5600001	5700000	4561
Ca_0006_Tg_4	5700001	5800000	4562
Ca_0006_Tg_4	5800001	5900000	4563
Ca_0006_Tg_4	5900001	6000000	4564
Ca_0006_Tg_4	6000001	6100000	4565
Ca_0006_Tg_4	6100001	6200000	4566
Ca_0006_Tg_4	6200001	6300000	4567
Ca_0006_Tg_4	6300001	6400000	4568
Ca_0006_Tg_4	6400001	6500000	4569
Ca_0006_Tg_4	6500001	6600000	4570
Ca_0006_Tg_4	6600001	6700000	4571
Ca_0006_Tg_4	6700001	6800000	4572
Ca_0006_Tg_4	6800001	6900000	4573
Ca_0006_Tg_4	6900001	7000000	4574
Ca_0006_Tg_4	7000001	7100000	4575
Ca_0006_Tg_4	7100001	7200000	4576
Ca_0006_Tg_4	7200001	7300000	4577
Ca_0006_Tg_4	7300001	7400000	4578
Ca_0006_Tg_4	7400001	7500000	4579
Ca_0006_Tg_4	7500001	7600000	4580
Ca_0006_Tg_4	7600001	7700000	4581
Ca_0006_Tg_4	7700001	7800000	4582
Ca_0006_Tg_4	7800001	7900000	4583
Ca_0006_Tg_4	7900001	8000000	4584
Ca_0006_Tg_4	8000001	8100000	4585
Ca_0006_Tg_4	8100001	8200000	4586
Ca_0006_Tg_4	8200001	8300000	4587
Ca_0006_Tg_4	8300001	8400000	4588
Ca_0006_Tg_4	8400001	8500000	4589
Ca_0006_Tg_4	8500001	8600000	4590
Ca_0006_Tg_4	8600001	8700000	4591
Ca_0006_Tg_4	8700001	8800000	4592
Ca_0006_Tg_4	8800001	8900000	4593
Ca_0006_Tg_4	8900001	9000000	4594
Ca_0006_Tg_4	9000001	9100000	4595
Ca_0006_Tg_4	9100001	9200000	4596
Ca_0006_Tg_4	9200001	9300000	4597
Ca_0006_Tg_4	9300001	9400000	4598
Ca_0006_Tg_4	9400001	9500000	4599
Ca_0006_Tg_4	9500001	9600000	4600
Ca_0006_Tg_4	9600001	9700000	4601
Ca_0006_Tg_4	9700001	9800000	4602
Ca_0006_Tg_4	9800001	9900000	4603
Ca_0006_Tg_4	9900001	10000000	4604
Ca_0006_Tg_4	10000001	10100000	4605
Ca_0006_Tg_4	10100001	10200000	4606
Ca_0006_Tg_4	10200001	10300000	4607
Ca_0006_Tg_4	10300001	10400000	4608
Ca_0006_Tg_4	10400001	10500000	4609
Ca_0006_Tg_4	10500001	10600000	4610
Ca_0006_Tg_4	10600001	10700000	4611
Ca_0006_Tg_4	10700001	10800000	4612
Ca_0006_Tg_4	10800001	10900000	4613
Ca_0006_Tg_4	10900001	11000000	4614
Ca_0006_Tg_4	11000001	11100000	4615
Ca_0006_Tg_4	11100001	11200000	4616
Ca_0006_Tg_4	11200001	11300000	4617
Ca_0006_Tg_4	11300001	11400000	4618
Ca_0006_Tg_4	11400001	11500000	4619
Ca_0006_Tg_4	11500001	11600000	4620
Ca_0006_Tg_4	11600001	11700000	4621
Ca_0006_Tg_4	11700001	11800000	4622
Ca_0006_Tg_4	11800001	11900000	4623
Ca_0006_Tg_4	11900001	12000000	4624
Ca_0006_Tg_4	12000001	12100000	4625
Ca_0006_Tg_4	12100001	12200000	4626
Ca_0006_Tg_4	12200001	12300000	4627
Ca_0006_Tg_4	12300001	12400000	4628
Ca_0006_Tg_4	12400001	12500000	4629
Ca_0006_Tg_4	12500001	12600000	4630
Ca_0006_Tg_4	12600001	12700000	4631
Ca_0006_Tg_4	12700001	12800000	4632
Ca_0006_Tg_4	12800001	12900000	4633
Ca_0006_Tg_4	12900001	13000000	4634
Ca_0006_Tg_4	13000001	13100000	4635
Ca_0006_Tg_4	13100001	13200000	4636
Ca_0006_Tg_4	13200001	13300000	4637
Ca_0006_Tg_4	13300001	13400000	4638
Ca_0006_Tg_4	13400001	13500000	4639
Ca_0006_Tg_4	13500001	13600000	4640
Ca_0006_Tg_4	13600001	13700000	4641
Ca_0006_Tg_4	13700001	13800000	4642
Ca_0006_Tg_4	13800001	13900000	4643
Ca_0006_Tg_4	13900001	14000000	4644
Ca_0006_Tg_4	14000001	14100000	4645
Ca_0006_Tg_4	14100001	14200000	4646
Ca_0006_Tg_4	14200001	14300000	4647
Ca_0006_Tg_4	14300001	14400000	4648
Ca_0006_Tg_4	14400001	14500000	4649
Ca_0006_Tg_4	14500001	14600000	4650
Ca_0006_Tg_4	14600001	14700000	4651
Ca_0006_Tg_4	14700001	14800000	4652
Ca_0006_Tg_4	14800001	14900000	4653
Ca_0006_Tg_4	14900001	15000000	4654
Ca_0006_Tg_4	15000001	15100000	4655
Ca_0006_Tg_4	15100001	15200000	4656
Ca_0006_Tg_4	15200001	15300000	4657
Ca_0006_Tg_4	15300001	15400000	4658
Ca_0006_Tg_4	15400001	15500000	4659
Ca_0006_Tg_4	15500001	15600000	4660
Ca_0006_Tg_4	15600001	15700000	4661
Ca_0006_Tg_4	15700001	15800000	4662
Ca_0006_Tg_4	15800001	15900000	4663
Ca_0006_Tg_4	15900001	16000000	4664
Ca_0006_Tg_4	16000001	16100000	4665
Ca_0006_Tg_4	16100001	16200000	4666
Ca_0006_Tg_4	16200001	16300000	4667
Ca_0006_Tg_4	16300001	16400000	4668
Ca_0006_Tg_4	16400001	16500000	4669
Ca_0006_Tg_4	16500001	16600000	4670
Ca_0006_Tg_4	16600001	16700000	4671
Ca_0006_Tg_4	16700001	16800000	4672
Ca_0006_Tg_4	16800001	16900000	4673
Ca_0006_Tg_4	16900001	17000000	4674
Ca_0006_Tg_4	17000001	17100000	4675
Ca_0006_Tg_4	17100001	17200000	4676
Ca_0006_Tg_4	17200001	17300000	4677
Ca_0006_Tg_4	17300001	17400000	4678
Ca_0006_Tg_4	17400001	17500000	4679
Ca_0006_Tg_4	17500001	17600000	4680
Ca_0006_Tg_4	17600001	17700000	4681
Ca_0006_Tg_4	17700001	17800000	4682
Ca_0006_Tg_4	17800001	17900000	4683
Ca_0006_Tg_4	17900001	18000000	4684
Ca_0006_Tg_4	18000001	18100000	4685
Ca_0006_Tg_4	18100001	18200000	4686
Ca_0006_Tg_4	18200001	18300000	4687
Ca_0006_Tg_4	18300001	18400000	4688
Ca_0006_Tg_4	18400001	18500000	4689
Ca_0006_Tg_4	18500001	18600000	4690
Ca_0006_Tg_4	18600001	18700000	4691
Ca_0006_Tg_4	18700001	18800000	4692
Ca_0006_Tg_4	18800001	18900000	4693
Ca_0006_Tg_4	18900001	19000000	4694
Ca_0006_Tg_4	19000001	19100000	4695
Ca_0006_Tg_4	19100001	19200000	4696
Ca_0006_Tg_4	19200001	19300000	4697
Ca_0006_Tg_4	19300001	19400000	4698
Ca_0006_Tg_4	19400001	19500000	4699
Ca_0006_Tg_4	19500001	19600000	4700
Ca_0006_Tg_4	19600001	19700000	4701
Ca_0006_Tg_4	19700001	19800000	4702
Ca_0006_Tg_4	19800001	19900000	4703
Ca_0006_Tg_4	19900001	20000000	4704
Ca_0006_Tg_4	20000001	20100000	4705
Ca_0006_Tg_4	20100001	20200000	4706
Ca_0006_Tg_4	20200001	20300000	4707
Ca_0006_Tg_4	20300001	20400000	4708
Ca_0006_Tg_4	20400001	20500000	4709
Ca_0006_Tg_4	20500001	20600000	4710
Ca_0006_Tg_4	20600001	20700000	4711
Ca_0006_Tg_4	20700001	20800000	4712
Ca_0006_Tg_4	20800001	20900000	4713
Ca_0006_Tg_4	20900001	21000000	4714
Ca_0006_Tg_4	21000001	21100000	4715
Ca_0006_Tg_4	21100001	21200000	4716
Ca_0006_Tg_4	21200001	21300000	4717
Ca_0006_Tg_4	21300001	21400000	4718
Ca_0006_Tg_4	21400001	21500000	4719
Ca_0006_Tg_4	21500001	21600000	4720
Ca_0006_Tg_4	21600001	21700000	4721
Ca_0006_Tg_4	21700001	21800000	4722
Ca_0006_Tg_4	21800001	21900000	4723
Ca_0006_Tg_4	21900001	22000000	4724
Ca_0006_Tg_4	22000001	22100000	4725
Ca_0006_Tg_4	22100001	22200000	4726
Ca_0006_Tg_4	22200001	22300000	4727
Ca_0006_Tg_4	22300001	22400000	4728
Ca_0006_Tg_4	22400001	22500000	4729
Ca_0006_Tg_4	22500001	22600000	4730
Ca_0006_Tg_4	22600001	22700000	4731
Ca_0006_Tg_4	22700001	22800000	4732
Ca_0006_Tg_4	22800001	22900000	4733
Ca_0006_Tg_4	22900001	23000000	4734
Ca_0006_Tg_4	23000001	23100000	4735
Ca_0006_Tg_4	23100001	23200000	4736
Ca_0006_Tg_4	23200001	23300000	4737
Ca_0006_Tg_4	23300001	23400000	4738
Ca_0006_Tg_4	23400001	23500000	4739
Ca_0006_Tg_4	23500001	23600000	4740
Ca_0006_Tg_4	23600001	23700000	4741
Ca_0006_Tg_4	23700001	23800000	4742
Ca_0006_Tg_4	23800001	23900000	4743
Ca_0006_Tg_4	23900001	24000000	4744
Ca_0006_Tg_4	24000001	24100000	4745
Ca_0006_Tg_4	24100001	24200000	4746
Ca_0006_Tg_4	24200001	24300000	4747
Ca_0006_Tg_4	24300001	24400000	4748
Ca_0006_Tg_4	24400001	24500000	4749
Ca_0006_Tg_4	24500001	24600000	4750
Ca_0006_Tg_4	24600001	24700000	4751
Ca_0006_Tg_4	24700001	24800000	4752
Ca_0006_Tg_4	24800001	24900000	4753
Ca_0006_Tg_4	24900001	25000000	4754
Ca_0006_Tg_4	25000001	25100000	4755
Ca_0006_Tg_4	25100001	25200000	4756
Ca_0006_Tg_4	25200001	25300000	4757
Ca_0006_Tg_4	25300001	25400000	4758
Ca_0006_Tg_4	25400001	25500000	4759
Ca_0006_Tg_4	25500001	25600000	4760
Ca_0006_Tg_4	25600001	25700000	4761
Ca_0006_Tg_4	25700001	25800000	4762
Ca_0006_Tg_4	25800001	25900000	4763
Ca_0006_Tg_4	25900001	26000000	4764
Ca_0006_Tg_4	26000001	26100000	4765
Ca_0006_Tg_4	26100001	26200000	4766
Ca_0006_Tg_4	26200001	26300000	4767
Ca_0006_Tg_4	26300001	26400000	4768
Ca_0006_Tg_4	26400001	26500000	4769
Ca_0006_Tg_4	26500001	26600000	4770
Ca_0006_Tg_4	26600001	26700000	4771
Ca_0006_Tg_4	26700001	26800000	4772
Ca_0006_Tg_4	26800001	26900000	4773
Ca_0006_Tg_4	26900001	27000000	4774
Ca_0006_Tg_4	27000001	27100000	4775
Ca_0006_Tg_4	27100001	27200000	4776
Ca_0006_Tg_4	27200001	27300000	4777
Ca_0006_Tg_4	27300001	27400000	4778
Ca_0006_Tg_4	27400001	27500000	4779
Ca_0006_Tg_4	27500001	27600000	4780
Ca_0006_Tg_4	27600001	27700000	4781
Ca_0006_Tg_4	27700001	27800000	4782
Ca_0006_Tg_4	27800001	27900000	4783
Ca_0006_Tg_4	27900001	28000000	4784
Ca_0006_Tg_4	28000001	28100000	4785
Ca_0006_Tg_4	28100001	28200000	4786
Ca_0006_Tg_4	28200001	28300000	4787
Ca_0006_Tg_4	28300001	28400000	4788
Ca_0006_Tg_4	28400001	28500000	4789
Ca_0006_Tg_4	28500001	28600000	4790
Ca_0006_Tg_4	28600001	28700000	4791
Ca_0006_Tg_4	28700001	28800000	4792
Ca_0006_Tg_4	28800001	28900000	4793
Ca_0006_Tg_4	28900001	29000000	4794
Ca_0006_Tg_4	29000001	29100000	4795
Ca_0006_Tg_4	29100001	29200000	4796
Ca_0006_Tg_4	29200001	29300000	4797
Ca_0006_Tg_4	29300001	29400000	4798
Ca_0006_Tg_4	29400001	29500000	4799
Ca_0006_Tg_4	29500001	29600000	4800
Ca_0006_Tg_4	29600001	29700000	4801
Ca_0006_Tg_4	29700001	29800000	4802
Ca_0006_Tg_4	29800001	29900000	4803
Ca_0006_Tg_4	29900001	30000000	4804
Ca_0006_Tg_4	30000001	30100000	4805
Ca_0006_Tg_4	30100001	30200000	4806
Ca_0006_Tg_4	30200001	30300000	4807
Ca_0006_Tg_4	30300001	30400000	4808
Ca_0006_Tg_4	30400001	30500000	4809
Ca_0006_Tg_4	30500001	30600000	4810
Ca_0006_Tg_4	30600001	30700000	4811
Ca_0006_Tg_4	30700001	30800000	4812
Ca_0006_Tg_4	30800001	30900000	4813
Ca_0006_Tg_4	30900001	31000000	4814
Ca_0006_Tg_4	31000001	31100000	4815
Ca_0006_Tg_4	31100001	31200000	4816
Ca_0006_Tg_4	31200001	31300000	4817
Ca_0006_Tg_4	31300001	31400000	4818
Ca_0006_Tg_4	31400001	31500000	4819
Ca_0006_Tg_4	31500001	31600000	4820
Ca_0006_Tg_4	31600001	31700000	4821
Ca_0006_Tg_4	31700001	31800000	4822
Ca_0006_Tg_4	31800001	31900000	4823
Ca_0006_Tg_4	31900001	32000000	4824
Ca_0006_Tg_4	32000001	32100000	4825
Ca_0006_Tg_4	32100001	32200000	4826
Ca_0006_Tg_4	32200001	32300000	4827
Ca_0006_Tg_4	32300001	32400000	4828
Ca_0006_Tg_4	32400001	32500000	4829
Ca_0006_Tg_4	32500001	32600000	4830
Ca_0006_Tg_4	32600001	32700000	4831
Ca_0006_Tg_4	32700001	32800000	4832
Ca_0006_Tg_4	32800001	32900000	4833
Ca_0006_Tg_4	32900001	33000000	4834
Ca_0006_Tg_4	33000001	33100000	4835
Ca_0006_Tg_4	33100001	33200000	4836
Ca_0006_Tg_4	33200001	33300000	4837
Ca_0006_Tg_4	33300001	33400000	4838
Ca_0006_Tg_4	33400001	33500000	4839
Ca_0006_Tg_4	33500001	33600000	4840
Ca_0006_Tg_4	33600001	33700000	4841
Ca_0006_Tg_4	33700001	33800000	4842
Ca_0006_Tg_4	33800001	33900000	4843
Ca_0006_Tg_4	33900001	34000000	4844
Ca_0006_Tg_4	34000001	34100000	4845
Ca_0006_Tg_4	34100001	34200000	4846
Ca_0006_Tg_4	34200001	34300000	4847
Ca_0006_Tg_4	34300001	34400000	4848
Ca_0006_Tg_4	34400001	34500000	4849
Ca_0006_Tg_4	34500001	34600000	4850
Ca_0006_Tg_4	34600001	34700000	4851
Ca_0006_Tg_4	34700001	34800000	4852
Ca_0006_Tg_4	34800001	34900000	4853
Ca_0006_Tg_4	34900001	35000000	4854
Ca_0006_Tg_4	35000001	35100000	4855
Ca_0006_Tg_4	35100001	35200000	4856
Ca_0006_Tg_4	35200001	35300000	4857
Ca_0006_Tg_4	35300001	35400000	4858
Ca_0006_Tg_4	35400001	35500000	4859
Ca_0006_Tg_4	35500001	35600000	4860
Ca_0006_Tg_4	35600001	35700000	4861
Ca_0006_Tg_4	35700001	35800000	4862
Ca_0006_Tg_4	35800001	35900000	4863
Ca_0006_Tg_4	35900001	36000000	4864
Ca_0006_Tg_4	36000001	36100000	4865
Ca_0006_Tg_4	36100001	36200000	4866
Ca_0006_Tg_4	36200001	36300000	4867
Ca_0006_Tg_4	36300001	36400000	4868
Ca_0006_Tg_4	36400001	36500000	4869
Ca_0006_Tg_4	36500001	36600000	4870
Ca_0006_Tg_4	36600001	36700000	4871
Ca_0006_Tg_4	36700001	36800000	4872
Ca_0006_Tg_4	36800001	36900000	4873
Ca_0006_Tg_4	36900001	37000000	4874
Ca_0006_Tg_4	37000001	37100000	4875
Ca_0006_Tg_4	37100001	37200000	4876
Ca_0006_Tg_4	37200001	37300000	4877
Ca_0006_Tg_4	37300001	37400000	4878
Ca_0006_Tg_4	37400001	37500000	4879
Ca_0006_Tg_4	37500001	37600000	4880
Ca_0006_Tg_4	37600001	37700000	4881
Ca_0006_Tg_4	37700001	37800000	4882
Ca_0006_Tg_4	37800001	37900000	4883
Ca_0006_Tg_4	37900001	38000000	4884
Ca_0006_Tg_4	38000001	38100000	4885
Ca_0006_Tg_4	38100001	38200000	4886
Ca_0006_Tg_4	38200001	38300000	4887
Ca_0006_Tg_4	38300001	38400000	4888
Ca_0006_Tg_4	38400001	38500000	4889
Ca_0006_Tg_4	38500001	38600000	4890
Ca_0006_Tg_4	38600001	38700000	4891
Ca_0006_Tg_4	38700001	38800000	4892
Ca_0006_Tg_4	38800001	38900000	4893
Ca_0006_Tg_4	38900001	39000000	4894
Ca_0006_Tg_4	39000001	39100000	4895
Ca_0006_Tg_4	39100001	39200000	4896
Ca_0006_Tg_4	39200001	39300000	4897
Ca_0006_Tg_4	39300001	39400000	4898
Ca_0006_Tg_4	39400001	39500000	4899
Ca_0006_Tg_4	39500001	39600000	4900
Ca_0006_Tg_4	39600001	39700000	4901
Ca_0006_Tg_4	39700001	39800000	4902
Ca_0006_Tg_4	39800001	39900000	4903
Ca_0006_Tg_4	39900001	40000000	4904
Ca_0006_Tg_4	40000001	40100000	4905
Ca_0006_Tg_4	40100001	40200000	4906
Ca_0006_Tg_4	40200001	40300000	4907
Ca_0006_Tg_4	40300001	40400000	4908
Ca_0006_Tg_4	40400001	40500000	4909
Ca_0006_Tg_4	40500001	40600000	4910
Ca_0006_Tg_4	40600001	40700000	4911
Ca_0006_Tg_4	40700001	40800000	4912
Ca_0006_Tg_4	40800001	40900000	4913
Ca_0006_Tg_4	40900001	41000000	4914
Ca_0006_Tg_4	41000001	41100000	4915
Ca_0006_Tg_4	41100001	41200000	4916
Ca_0006_Tg_4	41200001	41300000	4917
Ca_0006_Tg_4	41300001	41400000	4918
Ca_0006_Tg_4	41400001	41500000	4919
Ca_0006_Tg_4	41500001	41600000	4920
Ca_0006_Tg_4	41600001	41700000	4921
Ca_0006_Tg_4	41700001	41800000	4922
Ca_0006_Tg_4	41800001	41900000	4923
Ca_0006_Tg_4	41900001	42000000	4924
Ca_0006_Tg_4	42000001	42100000	4925
Ca_0006_Tg_4	42100001	42200000	4926
Ca_0006_Tg_4	42200001	42300000	4927
Ca_0006_Tg_4	42300001	42400000	4928
Ca_0006_Tg_4	42400001	42500000	4929
Ca_0006_Tg_4	42500001	42600000	4930
Ca_0006_Tg_4	42600001	42700000	4931
Ca_0006_Tg_4	42700001	42800000	4932
Ca_0006_Tg_4	42800001	42900000	4933
Ca_0006_Tg_4	42900001	43000000	4934
Ca_0006_Tg_4	43000001	43100000	4935
Ca_0006_Tg_4	43100001	43200000	4936
Ca_0006_Tg_4	43200001	43300000	4937
Ca_0006_Tg_4	43300001	43400000	4938
Ca_0006_Tg_4	43400001	43500000	4939
Ca_0006_Tg_4	43500001	43600000	4940
Ca_0006_Tg_4	43600001	43700000	4941
Ca_0006_Tg_4	43700001	43800000	4942
Ca_0006_Tg_4	43800001	43900000	4943
Ca_0006_Tg_4	43900001	44000000	4944
Ca_0006_Tg_4	44000001	44100000	4945
Ca_0006_Tg_4	44100001	44200000	4946
Ca_0006_Tg_4	44200001	44300000	4947
Ca_0006_Tg_4	44300001	44400000	4948
Ca_0006_Tg_4	44400001	44500000	4949
Ca_0006_Tg_4	44500001	44600000	4950
Ca_0006_Tg_4	44600001	44700000	4951
Ca_0006_Tg_4	44700001	44800000	4952
Ca_0006_Tg_4	44800001	44900000	4953
Ca_0006_Tg_4	44900001	45000000	4954
Ca_0006_Tg_4	45000001	45100000	4955
Ca_0006_Tg_4	45100001	45200000	4956
Ca_0006_Tg_4	45200001	45300000	4957
Ca_0006_Tg_4	45300001	45400000	4958
Ca_0006_Tg_4	45400001	45500000	4959
Ca_0006_Tg_4	45500001	45600000	4960
Ca_0006_Tg_4	45600001	45700000	4961
Ca_0006_Tg_4	45700001	45800000	4962
Ca_0006_Tg_4	45800001	45900000	4963
Ca_0006_Tg_4	45900001	46000000	4964
Ca_0006_Tg_4	46000001	46100000	4965
Ca_0006_Tg_4	46100001	46200000	4966
Ca_0006_Tg_4	46200001	46300000	4967
Ca_0006_Tg_4	46300001	46400000	4968
Ca_0006_Tg_4	46400001	46500000	4969
Ca_0006_Tg_4	46500001	46600000	4970
Ca_0006_Tg_4	46600001	46700000	4971
Ca_0006_Tg_4	46700001	46800000	4972
Ca_0006_Tg_4	46800001	46900000	4973
Ca_0006_Tg_4	46900001	47000000	4974
Ca_0006_Tg_4	47000001	47100000	4975
Ca_0006_Tg_4	47100001	47200000	4976
Ca_0006_Tg_4	47200001	47300000	4977
Ca_0006_Tg_4	47300001	47400000	4978
Ca_0006_Tg_4	47400001	47500000	4979
Ca_0006_Tg_4	47500001	47600000	4980
Ca_0006_Tg_4	47600001	47700000	4981
Ca_0006_Tg_4	47700001	47800000	4982
Ca_0006_Tg_4	47800001	47900000	4983
Ca_0006_Tg_4	47900001	48000000	4984
Ca_0006_Tg_4	48000001	48100000	4985
Ca_0006_Tg_4	48100001	48200000	4986
Ca_0006_Tg_4	48200001	48300000	4987
Ca_0006_Tg_4	48300001	48400000	4988
Ca_0006_Tg_4	48400001	48500000	4989
Ca_0006_Tg_4	48500001	48600000	4990
Ca_0006_Tg_4	48600001	48700000	4991
Ca_0006_Tg_4	48700001	48800000	4992
Ca_0006_Tg_4	48800001	48900000	4993
Ca_0006_Tg_4	48900001	49000000	4994
Ca_0006_Tg_4	49000001	49100000	4995
Ca_0006_Tg_4	49100001	49200000	4996
Ca_0006_Tg_4	49200001	49300000	4997
Ca_0006_Tg_4	49300001	49400000	4998
Ca_0006_Tg_4	49400001	49500000	4999
